phase24_case_key,seed,run_name,run_root,maps_path,summary_path,batch_index,sample_index,split,location,event,start_idx,input_steps,pred_steps,alignment_mode,scenario_key,warning_level,risk_score,risk_category,phase23_case_role,phase23_selection_basis,prediction_key,target_key,wet_threshold,timestep,target_volume,predicted_volume,volume_bias,relative_volume_bias,target_wet_area,predicted_wet_area,wet_area_bias,target_peak_depth,predicted_peak_depth,peak_depth_bias,rmse,mae,false_dry_rate,false_wet_rate
seed202|batch12|sample1|location2|r300y_p0.8_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\summary.json,12,1,test,location2,r300y_p0.8_d3h,12,12,12,mass_preserving,location2|r300y_p0.8_d3h|12,caution,2.729001013875304,caution,,,prediction,target,0.05,8,179.8481820646075,160.8017084747553,-19.046473589852212,-0.10590306430236854,623,578,-45,0.9557363390922546,1.0575206279754639,0.10178428888320923,0.021319189376084513,0.004827638553392799,0.11396468699839486,0.0016496415202081087
seed202|batch12|sample1|location2|r300y_p0.8_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\summary.json,12,1,test,location2,r300y_p0.8_d3h,12,12,12,mass_preserving,location2|r300y_p0.8_d3h|12,caution,2.729001013875304,caution,,,prediction,target,0.05,9,170.80401164880732,180.5984430462122,9.794431397404878,0.05734309928002953,610,604,-6,0.9393422603607178,1.1167010068893433,0.1773587465286255,0.019018500230718362,0.0050766935264812685,0.08852459016393442,0.0030429821224800305
seed202|batch12|sample1|location2|r300y_p0.8_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\summary.json,12,1,test,location2,r300y_p0.8_d3h,12,12,12,mass_preserving,location2|r300y_p0.8_d3h|12,caution,2.729001013875304,caution,,,prediction,target,0.05,10,160.68767994120844,129.12486824393272,-31.56281169727572,-0.19642334564058522,592,509,-83,0.926398515701294,1.018696665763855,0.09229815006256104,0.02242205255749474,0.004523942364458522,0.17229729729729729,0.0012031408308004054
seed202|batch12|sample1|location2|r300y_p0.8_d3h|12,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0012\summary.json,12,1,test,location2,r300y_p0.8_d3h,12,12,12,mass_preserving,location2|r300y_p0.8_d3h|12,caution,2.729001013875304,caution,,,prediction,target,0.05,11,149.62767441248707,158.62022277712822,8.992548364641152,0.06009949964102821,571,541,-30,0.9154107570648193,1.0351182222366333,0.11970746517181396,0.01743933138218385,0.004777197756482832,0.11733800350262696,0.0023398469613609054
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,0,899.6704208265797,714.0232779532671,-185.64714287331265,-0.2063501684347339,2841,2187,-654,1.6679507493972778,1.692531704902649,0.024580955505371094,0.04866102156267357,0.018465596408771497,0.27666314677930304,0.009746732629402644
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,1,924.3147254550855,778.576632142067,-145.73809331301857,-0.15767150441237918,2736,2241,-495,1.7354719638824463,1.7367221117019653,0.001250147819519043,0.043478014766507776,0.016578791871088523,0.2277046783625731,0.009378663540445486
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,2,942.6783026908507,863.7898244857788,-78.88847820507192,-0.08368547146983951,2657,2282,-375,1.7843661308288574,1.8308967351913452,0.04653060436248779,0.03905679344500695,0.014995128443362794,0.1915694392171622,0.009761783346689007
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,3,956.2837353288124,1019.9016035199165,63.617868191104094,0.06652614265077872,2579,2464,-115,1.816461443901062,1.8651002645492554,0.04863882064819336,0.03808698621334446,0.016197684168919792,0.12795657231485072,0.015574067366896052
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,4,966.4244235275106,849.4807443022728,-116.94367922523782,-0.12100654368645399,2528,2136,-392,1.8380014896392822,1.7710610628128052,-0.06694042682647705,0.0389175607227703,0.014253289326338132,0.19106012658227847,0.006567551963048499
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,5,973.7886106587845,1009.8715029507875,36.082892292003066,0.037054132587967296,2469,2379,-90,1.8556809425354004,1.8519741296768188,-0.003706812858581543,0.03528188876951593,0.014531678540350541,0.10490076954232483,0.01214516708587855
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,6,979.1842154107981,1352.7173789739609,373.5331635631628,0.38147384086093966,2425,3124,699,1.866689920425415,1.9424673318862915,0.07577741146087646,0.05052587123116396,0.027875578587458972,0.026804123711340205,0.05473171430618239
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,7,954.2354944338695,735.4866816103458,-218.74881282352362,-0.2292398617526833,2287,1998,-289,1.8609647750854492,1.669960379600525,-0.19100439548492432,0.04750449893327696,0.016574369423752424,0.14735461303017053,0.003404979782932539
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,8,924.5183014487084,938.6255646348,14.107263186091586,0.015259041561411694,2159,2189,30,1.846779227256775,1.7934726476669312,-0.05330657958984375,0.028767151968844332,0.011219394936248208,0.05094951366373321,0.00984182776801406
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,9,899.2098717078466,1121.727465301752,222.51759359390553,0.24745901996302988,2072,2431,359,1.832048773765564,1.8767606019973755,0.04471182823181152,0.038793919407363736,0.018134645588698147,0.01447876447876448,0.027179988820570152
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,10,875.8850329065012,788.679048627615,-87.20598427888626,-0.09956327714552385,2016,2022,6,1.8156205415725708,1.7303036451339722,-0.08531689643859863,0.032817842769789156,0.01170039841305481,0.0496031746031746,0.00737750556792873
seed202|batch13|sample0|location3|r100y_p0.5_d3h|0,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,0,test,location3,r100y_p0.5_d3h,0,12,12,mass_preserving,location3|r100y_p0.5_d3h|0,reliable,0.554141865981026,reliable,,,prediction,target,0.05,11,854.5422234125654,1016.1068985313177,161.56467511875235,0.1890657602307269,1970,2293,323,1.798233151435852,1.8391751050949097,0.04094195365905762,0.03317914730148927,0.014888841800944016,0.012182741116751269,0.024073817122242266
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,0,979.1842154107981,846.3331434428692,-132.85107196792887,-0.13567525893194035,2425,2041,-384,1.866689920425415,1.6920011043548584,-0.17468881607055664,0.038729600204966824,0.014136285053544775,0.18144329896907216,0.004011748692599756
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,1,954.2354944338695,891.0874668359756,-63.148027597893815,-0.06617656539317728,2287,2081,-206,1.8609647750854492,1.7453157901763916,-0.11564898490905762,0.03435976434357156,0.012582242943352886,0.12024486226497595,0.004894658437965525
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,2,924.5183014487084,864.2464077472687,-60.271893701439694,-0.06519275346631258,2159,2038,-121,1.846779227256775,1.7077661752700806,-0.13901305198669434,0.03161858204211564,0.011401108999658707,0.09124594719777675,0.0053427065026362035
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,3,899.2098717078466,1049.3398501127958,150.12997840494927,0.1669576626419939,2072,2269,197,1.832048773765564,1.8385099172592163,0.006461143493652344,0.03352638205814943,0.015264594945021578,0.026061776061776062,0.017537730575740637
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,4,875.8850329065012,712.2201327830553,-163.66490012344593,-0.18685660100886414,2016,1839,-177,1.8156205415725708,1.608587384223938,-0.2070331573486328,0.03921953020176989,0.013468125430797336,0.10714285714285714,0.0027143652561247215
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,5,854.5422234125654,852.7872972041368,-1.7549262084285147,-0.0020536448174793723,1970,2029,59,1.798233151435852,1.7216310501098633,-0.07660210132598877,0.02763632062389169,0.01052792406513017,0.03908629441624366,0.009435271264048842
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,6,834.0844473004436,995.6119252890348,161.52747798859127,0.19365842213145576,1934,2177,243,1.7803488969802856,1.8108147382736206,0.03046584129333496,0.03263653310687208,0.01491513601181296,0.016546018614270942,0.01903114186851211
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,7,814.2218704580482,676.4826874285936,-137.73918302945458,-0.16916664612799961,1896,1815,-81,1.7648435831069946,1.6115031242370605,-0.15334045886993408,0.036651234691472315,0.012570904260917695,0.07858649789029536,0.004693539480949751
seed202|batch13|sample1|location3|r100y_p0.5_d3h|6,seed202,phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed202_40e\evaluation_test\test_batch_0013\summary.json,13,1,test,location3,r100y_p0.5_d3h,6,12,12,mass_preserving,location3|r100y_p0.5_d3h|6,reliable,0.18692400261978723,reliable,,,prediction,target,0.05,8,795.5975214341779,798.1917678415775,2.5942464073996234,0.0032607522491059607,1856,1963,107,1.7500877380371094,1.703731894493103,-0.04635584354400635,0.02613140525016935,0.010121847552635312,0.030711206896551723,0.011288546255506607
